id,claim_id,book_name,chunk_id,label,confidence,verifier_model,run_id
78,78_c03,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.7890259861640999,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c03,In search of the castaways,castaways_ch000_w0411,NEUTRAL,0.8431171472950255,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.8448281317949295,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.8166949821981583,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.8228878814494651,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9446256731293177,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.8761404884085353,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.5530787769455993,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.5876541136876754,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.8669793954722543,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0381,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.659154395329685,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0379,NEUTRAL,0.8199201698746827,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c04,In search of the castaways,castaways_ch000_w0411,NEUTRAL,0.6885608029559601,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.8354260176420212,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0412,NEUTRAL,0.8865210114299662,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.7158833728664287,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0411,NEUTRAL,0.7828283576179319,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.8599744601606165,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.9066089860351028,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.9263424733366586,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9369707133981007,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.9101581445196741,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0093,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.6216618850644149,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
78,78_c05,In search of the castaways,castaways_ch000_w0381,SUPPORT,0.572447710372643,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w0063,NEUTRAL,0.8152738243341446,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w0863,NEUTRAL,0.8537107953584584,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w0862,NEUTRAL,0.8337840214509735,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w0069,NEUTRAL,0.9025470766245102,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w0064,NEUTRAL,0.8741220255005201,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w0982,NEUTRAL,0.8314389694914915,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w1425,NEUTRAL,0.5586154881203901,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w0185,NEUTRAL,0.8525426827132803,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w0128,NEUTRAL,0.8035912458875891,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w1016,NEUTRAL,0.8413023894449678,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w0180,NEUTRAL,0.8060191604676628,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c01,The Count of Monte Cristo,montecristo_ch000_w0841,NEUTRAL,0.7004832355184686,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w0128,NEUTRAL,0.9165209114551545,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w0064,NEUTRAL,0.8298859419008676,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w1281,NEUTRAL,0.8403721528184985,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w1463,NEUTRAL,0.7471814455840026,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w0987,NEUTRAL,0.7263121764735267,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w0982,NEUTRAL,0.816019925970811,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w0873,NEUTRAL,0.8627481224208807,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w1429,NEUTRAL,0.834016203068203,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w0814,NEUTRAL,0.5393321133575155,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w1125,NEUTRAL,0.6842431847739625,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w0872,NEUTRAL,0.7909672860329007,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c02,The Count of Monte Cristo,montecristo_ch000_w1115,NEUTRAL,0.8586175292914963,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w0863,NEUTRAL,0.7499493509531021,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w0841,NEUTRAL,0.7328008700483694,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w0862,NEUTRAL,0.8831551106360057,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w0983,NEUTRAL,0.8588113987132955,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w0064,NEUTRAL,0.8913302465821143,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w0982,NEUTRAL,0.7880645404441778,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w0063,NEUTRAL,0.7110548473663996,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w1425,NEUTRAL,0.5495418229193754,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w1392,NEUTRAL,0.7170322697396718,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w0069,NEUTRAL,0.8426065954300831,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w1283,NEUTRAL,0.8313409977559667,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
87,87_c03,The Count of Monte Cristo,montecristo_ch000_w0987,NEUTRAL,0.7269462575234138,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.9840243399143219,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.9833893234262506,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9781414505349375,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.9402991227501443,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.9515262586186114,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.9731386799995319,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.8890154496019219,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0381,NEUTRAL,0.5491089446278848,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.9443807698598137,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.8259209122568083,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0379,NEUTRAL,0.923500931881223,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c01,In search of the castaways,castaways_ch000_w0411,NEUTRAL,0.9362361567392146,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.9709776639938354,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.8934395189974522,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.7390103187783414,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.7008139611888075,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.5862125432113123,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9364518505154161,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.865495597180456,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.875744730028223,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.6313217842121766,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0381,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0379,NEUTRAL,0.8718769003848574,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c02,In search of the castaways,castaways_ch000_w0411,NEUTRAL,0.5939732752368972,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.9872285813093186,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.9857774637330751,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.926758549882817,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.9695289390249655,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.9502757709954408,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9469316737275524,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.8433873634813868,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0371,NEUTRAL,0.9510054998421309,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0381,NEUTRAL,0.8917116811358894,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.9279509122702587,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0370,NEUTRAL,0.8828528153338108,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
75,75_c03,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.888900777356456,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.6871820896863937,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0426,NEUTRAL,0.8611312422844725,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0298,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.7871645308652557,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.931769734015182,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.8388820954007427,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8942712742579693,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0313,NEUTRAL,0.7956965744533571,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0309,NEUTRAL,0.8329243904171915,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0294,NEUTRAL,0.7821022943916406,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.7930728531773263,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c01,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.6866407822049221,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.740654593706131,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0298,NEUTRAL,0.5355871495391583,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0299,NEUTRAL,0.5530434213500653,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.8737595262682031,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.70301947967556,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.8723592732624186,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9291946042185721,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0065,NEUTRAL,0.8517763175019337,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0037,NEUTRAL,0.8331196439616338,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0426,NEUTRAL,0.797120638664396,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8810347670322953,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c02,In search of the castaways,castaways_ch000_w0296,NEUTRAL,0.9149108242959947,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c03,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.7555035889148712,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c03,In search of the castaways,castaways_ch000_w0298,NEUTRAL,0.4873357144330752,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c03,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.8698328775674522,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c03,In search of the castaways,castaways_ch000_w0041,NEUTRAL,0.9081017239494199,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c03,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.8374421503969502,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c03,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.916254352949366,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c03,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8882118829019844,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c03,In search of the castaways,castaways_ch000_w0426,NEUTRAL,0.7922291079748074,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c03,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.6766279882252174,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
44,44_c03,In search of the castaways,castaways_ch000_w0309,NEUTRAL,0.5774003837981336,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
