id,claim_id,book_name,chunk_id,chapter_id,chunk_pos,time_bucket,retrieval_stage,score_vec,score_lex,score_rerank,score_lex_norm,rank,is_disjoint,run_id
78,78_c04,In search of the castaways,castaways_ch040_w0009,ch040,0.636515,MID,BM25,,7.5485211615319185,,0.45842077398788156,12,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,15.3105032288169,,1.0,1,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,14.982639371017465,,0.9733472717528141,2,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,13.539039541397013,,0.8559940684604443,3,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,12.900519364846483,,0.8040874482548188,4,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.572532007910528,,0.7774246805084748,5,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,12.532950843892785,,0.7742070461667305,6,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,12.016884579619461,,0.7322549566880804,7,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,11.763041960371721,,0.7116195673719983,8,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.575425490412826,,0.6963678381265941,9,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.511420047406974,,0.609872644309563,10,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,10.020602481608151,,0.5699730735304509,11,False,run_20260225_221138
78,78_c05,In search of the castaways,castaways_ch014_w0006,ch014,0.200387,EARLY,BM25,,9.407932736997166,,0.5201678881770274,12,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,13.796431895848649,,1.0,1,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.844103608721223,,0.9240313617355331,2,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.230493076670454,,0.8750827405775493,3,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,11.43989525382226,,0.8120155810397447,4,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,11.439047470063937,,0.8119479520734176,5,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,11.419612075593127,,0.8103975618644553,6,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,11.115881291193178,,0.78616850723933,7,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.084348149254055,,0.783653061792948,8,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,11.03600712996215,,0.7797968270705713,9,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.189115227540519,,0.7122390054098917,10,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch050_w0005,ch050,0.830118,LATE,BM25,,9.491525127902648,,0.656591209736285,11,False,run_20260225_221138
79,79_c01,In search of the castaways,castaways_ch050_w0003,ch050,0.825785,LATE,BM25,,9.45485628386641,,0.653666081725473,12,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,19.844153006889016,,1.0,1,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,17.152708668554432,,0.8159554921203771,2,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,15.936559320911716,,0.7327935983345567,3,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,14.714686733435814,,0.649240341872729,4,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,14.524123963888439,,0.6362094087629524,5,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,14.377094386714925,,0.6261553326710826,6,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,13.8735744596759,,0.5917239770381351,7,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,13.613815678953753,,0.5739613295687095,8,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch048_w0002,ch048,0.790364,LATE,BM25,,12.897422644914739,,0.5249734305733005,9,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch016_w0006,ch016,0.231156,EARLY,BM25,,12.626730480633192,,0.5064631439392865,10,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,12.216062034490028,,0.4783810948344269,11,False,run_20260225_221138
79,79_c02,In search of the castaways,castaways_ch040_w0001,ch040,0.619537,MID,BM25,,11.640462163803146,,0.4390208177418332,12,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.888695089632346,,1.0,1,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,19.15387614367239,,0.8759482305522817,2,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch032_w0005,ch032,0.49838,MID,BM25,,18.076920649719742,,0.798938329921215,3,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,17.62781832686171,,0.7668243517199963,4,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,17.25303837093286,,0.7400249460559167,5,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch027_w0006,ch027,0.419562,MID,BM25,,14.845931404272202,,0.5678998495669846,6,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch040_w0003,ch040,0.623799,MID,BM25,,14.626206376376787,,0.5521879629946987,7,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,14.438649890358768,,0.5387763536644484,8,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,13.604856181978876,,0.4791542327971518,9,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch032_w0007,ch032,0.502029,MID,BM25,,13.484991256331174,,0.47058304664775874,10,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,13.4275235321834,,0.4664736997425577,11,False,run_20260225_221138
7,7_c01,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,13.13192236863932,,0.4453361352296474,12,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.383643313424447,,1.0,1,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,16.121651394159606,,0.7105133530123331,2,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch010_w0006,ch010,0.138918,EARLY,BM25,,14.41479845608026,,0.5945790332610024,3,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,14.164322316613614,,0.5775659794734387,4,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,13.076554224176784,,0.503681668159675,5,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,13.065883901619648,,0.5029569094182565,6,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,12.936042103626642,,0.4941376841705632,7,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,12.894033298797943,,0.49128432633127456,8,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,12.858794141936066,,0.48889078228992944,9,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch060_w0001,ch060,0.996887,LATE,BM25,,12.566656306575524,,0.4690479472919349,10,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,12.323044619551197,,0.452501146692687,11,False,run_20260225_221138
7,7_c02,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,12.301091076099924,,0.4510099994067242,12,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,23.635947793948567,,1.0,1,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,16.371848223680885,,0.5959860191093881,2,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,14.693090620655349,,0.5026170425985479,3,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,14.428831334396225,,0.4879194954082735,4,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch007_w0002,ch007,0.097797,EARLY,BM25,,14.37837161074265,,0.4851130314232032,5,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch007_w0003,ch007,0.099948,EARLY,BM25,,13.529774236942622,,0.43791582551408403,6,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,13.315995468293208,,0.42602589882510283,7,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,13.305468060345218,,0.42544038647737353,8,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,13.171055748587602,,0.4179646556412799,9,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,13.132315276324158,,0.4158099918361747,10,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,12.856761894793205,,0.4004842907574259,11,False,run_20260225_221138
7,7_c03,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,12.459864596160294,,0.37840969554100823,12,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,14.938698400102965,,1.0,1,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,12.95133975216789,,0.8408012760652624,2,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,12.778653907659555,,0.8269681583661075,3,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.572924912118406,,0.8104880964504808,4,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.45006068026335,,0.8006459731131205,5,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,12.095976081839575,,0.772281784146736,6,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,11.805676136530133,,0.749027108449621,7,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.526505727312509,,0.7266639718542397,8,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,11.504774558053123,,0.7249231816756282,9,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch048_w0002,ch048,0.790364,LATE,BM25,,10.891291949404808,,0.6757797376604057,10,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.582138616172957,,0.6510147984272082,11,False,run_20260225_221138
80,80_c01,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.463659157316123,,0.6415239203302506,12,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,13.075808536101032,,1.0,1,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.765078358677691,,0.9747162772806449,2,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.65248888882622,,0.9655550140893797,3,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,12.206228619030208,,0.929243378651362,4,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,11.907332602140634,,0.9049225866522649,5,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,11.884106589321076,,0.903032715276155,6,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.719645564697045,,0.8896507290808783,7,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.890271779672169,,0.8221656299985909,8,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.86588978996781,,0.8201816982410027,9,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.686942534201139,,0.8056209856841728,10,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,10.201908745520177,,0.7661543979062505,11,False,run_20260225_221138
80,80_c02,In search of the castaways,castaways_ch048_w0007,ch048,0.800962,LATE,BM25,,7.238464559985322,,0.5250226813067803,12,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,15.31193866879768,,1.0,1,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,13.51591232434709,,0.8707954422732763,2,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,13.277072004475405,,0.8536134794408936,3,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,13.166298330916721,,0.8456445186602585,4,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,11.930260501393802,,0.7567250428460763,5,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,11.92930268021049,,0.7566561380314263,6,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.698234230128937,,0.7400332766855258,7,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,11.579684960263958,,0.7315049463361086,8,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.636217845517967,,0.6636327507710968,9,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.52795620116628,,0.6558445031652375,10,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch049_w0000,ch049,0.803274,LATE,BM25,,10.02378779974256,,0.6195750711900246,11,False,run_20260225_221138
80,80_c03,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,9.994459587795506,,0.617465225382226,12,False,run_20260225_221138
80,80_c04,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,12.597233271696632,,1.0,1,False,run_20260225_221138
80,80_c04,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.273298939117192,,0.9741758009197199,2,False,run_20260225_221138
80,80_c04,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.0152385034898,,0.9536031002389382,3,False,run_20260225_221138
80,80_c04,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,11.474714776722449,,0.9105122916281163,4,False,run_20260225_221138
80,80_c04,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,11.452082791916768,,0.9087080590339672,5,False,run_20260225_221138
80,80_c04,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,11.155248626533336,,0.88504429817339,6,False,run_20260225_221138
80,80_c04,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.109798906658925,,0.881421024885765,7,False,run_20260225_221138
